X Position_µm,Y Position_µm,MODULUS_GPa,HARDNESS_GPa
49.49494949494949,4.040404040404041,25.48283848679493,4.426540288629242
50.50505050505051,4.040404040404041,18.8065760305204,4.532537726902069
51.51515151515152,4.040404040404041,13.94055033432282,4.580744627791876
52.52525252525253,4.040404040404041,9.017479377488817,3.750028012995823
53.53535353535354,4.040404040404041,7.613971565834685,4.181923031758297
54.54545454545455,4.040404040404041,7.090424626564891,4.228555077143443
55.55555555555556,4.040404040404041,19.26011609700691,5.343694622878839
56.56565656565657,4.040404040404041,12.61802489112874,4.955261744025082
57.57575757575758,4.040404040404041,16.27718744653036,6.714099993260664
58.58585858585859,4.040404040404041,27.38516946566921,3.864139906109467
59.5959595959596,4.040404040404041,19.23104387761114,4.408445189646451
60.60606060606061,4.040404040404041,31.82304736845975,4.449748677154166
61.61616161616162,4.040404040404041,12.89405295504316,3.948216520398522
62.62626262626263,4.040404040404041,13.10687001473498,4.33825804129273
63.63636363636364,4.040404040404041,24.22380145897321,3.844159810505936
64.64646464646465,4.040404040404041,8.131155453546658,4.909683668455999
65.65656565656566,4.040404040404041,21.2304848946762,5.119715962652662
66.66666666666667,4.040404040404041,26.06467464212817,3.779259720580675
67.67676767676768,4.040404040404041,20.73016184816777,5.027892356866114
68.68686868686869,4.040404040404041,14.30693731821055,3.232724098643613
69.6969696969697,4.040404040404041,12.35627724599162,4.550917568860239
70.70707070707071,4.040404040404041,7.466643991930915,4.530039178884484
71.71717171717172,4.040404040404041,26.32073092102728,4.098806434866029
72.72727272727273,4.040404040404041,13.07556725935816,5.194093645438645
73.73737373737374,4.040404040404041,18.23131136436182,4.835694588877504
74.74747474747475,4.040404040404041,20.37614178534728,4.507769950430349
75.75757575757576,4.040404040404041,2.113275555819221,4.553247699142963
76.76767676767678,4.040404040404041,16.01452989504238,3.715324691521661
77.77777777777779,4.040404040404041,17.77309043907918,4.614417433899753
78.7878787878788,4.040404040404041,22.07292912327853,5.058444184728706
79.7979797979798,4.040404040404041,23.84626358252462,4.072739358283147
80.80808080808082,4.040404040404041,26.91619876015116,3.905879593002874
81.81818181818183,4.040404040404041,18.69496629970222,3.663465291402278
82.82828282828284,4.040404040404041,6.858851391241979,4.235043834163774
83.83838383838385,4.040404040404041,26.12655424338006,2.815658415418496
84.84848484848486,4.040404040404041,12.86208399636299,4.329538129613698
85.85858585858587,4.040404040404041,23.29592496440775,4.429828504520411
86.86868686868688,4.040404040404041,8.826567423221386,4.38575892450292
87.87878787878789,4.040404040404041,24.0885337337307,4.554819688746337
88.8888888888889,4.040404040404041,24.06172346079911,4.72368030011854
89.89898989898991,4.040404040404041,29.29649142627009,3.483419760612323
90.90909090909092,4.040404040404041,22.04399415046578,4.93752442609348
91.91919191919193,4.040404040404041,7.169317488572546,5.10982825025208
92.92929292929294,4.040404040404041,14.85702127984874,5.342671258154324
93.93939393939395,4.040404040404041,12.31981699931278,4.136711871163642
94.94949494949496,4.040404040404041,22.64668464716823,4.980003593902331
95.95959595959597,4.040404040404041,22.73154239658336,4.486401085401792
96.96969696969697,4.040404040404041,27.53675223997245,5.746770998612655
97.97979797979798,4.040404040404041,15.50385669767543,3.05012154071788
98.98989898989899,4.040404040404041,26.30601954363696,4.596889219427999
100.0,4.040404040404041,13.70914559527958,4.771119527736905
0.0,5.050505050505051,11.16957042491,2.038621082632567
1.01010101010101,5.050505050505051,15.3781481758998,1.564469076140126
2.02020202020202,5.050505050505051,24.31819359004555,4.82250759345732
3.03030303030303,5.050505050505051,29.18293431316206,3.031411016318257
4.040404040404041,5.050505050505051,6.04412416781661,5.002239345708706
5.050505050505051,5.050505050505051,4.50627268020492,4.695869296952749
6.060606060606061,5.050505050505051,24.71901940219032,4.077211290999179
7.070707070707071,5.050505050505051,14.35157044637927,3.712776080522388
8.080808080808081,5.050505050505051,19.60986635589124,4.080036283772663
9.090909090909092,5.050505050505051,17.19088578415203,3.731764184824195
10.1010101010101,5.050505050505051,5.412835641852318,5.026890503543255
11.11111111111111,5.050505050505051,12.53056518451367,5.107992995021091
12.12121212121212,5.050505050505051,20.01745508571704,3.735460638116623
13.13131313131313,5.050505050505051,11.94156467418834,3.320377341368421
14.14141414141414,5.050505050505051,32.87105748310889,2.693131636882374
15.15151515151515,5.050505050505051,26.24299698041657,3.744232157308732
16.16161616161616,5.050505050505051,24.73690698421144,4.494942842002354
17.17171717171717,5.050505050505051,19.94942557867752,4.07018337890672
18.18181818181818,5.050505050505051,18.80717627934038,4.655013885106442
19.19191919191919,5.050505050505051,31.84383145156449,4.275788579907992
20.2020202020202,5.050505050505051,11.90712807817627,4.245802731864507
21.21212121212121,5.050505050505051,23.22701687523073,5.289955144672632
22.22222222222222,5.050505050505051,23.96691708870341,4.883245200681575
23.23232323232324,5.050505050505051,18.56933675114207,5.309707084642964
24.24242424242424,5.050505050505051,14.48831155869008,5.331545275003509
25.25252525252525,5.050505050505051,21.75871700603551,3.217657638883959
26.26262626262626,5.050505050505051,35.61392616840117,4.590547458716026
27.27272727272727,5.050505050505051,27.93394007223208,5.391204614674916
28.28282828282828,5.050505050505051,9.5146072291258,4.323665241041726
29.29292929292929,5.050505050505051,9.437892964318662,4.728529521866713
30.3030303030303,5.050505050505051,12.81937144590768,1.737558827464109
31.31313131313131,5.050505050505051,12.72679378488373,0.9944959883175581
32.32323232323233,5.050505050505051,12.41869997535536,1.391882003718584
33.33333333333334,5.050505050505051,20.72460310715368,5.073262500466079
34.34343434343435,5.050505050505051,16.36136120011034,5.12881616976018
35.35353535353536,5.050505050505051,25.41957014571853,4.200189060486343
36.36363636363637,5.050505050505051,13.49865758657597,3.234259596379931
37.37373737373738,5.050505050505051,15.62987400526142,3.558019686583661
38.38383838383839,5.050505050505051,7.45447374712586,4.621314085373817
39.3939393939394,5.050505050505051,24.04210664374155,3.908398300236639
40.40404040404041,5.050505050505051,10.70479613748285,5.50634317612912
41.41414141414142,5.050505050505051,20.62753439584192,3.010509408248622
42.42424242424243,5.050505050505051,18.71804525276156,4.394783258597251
43.43434343434344,5.050505050505051,26.44909484618504,3.617086106725262
44.44444444444445,5.050505050505051,14.9238136761217,5.19452534362971
45.45454545454546,5.050505050505051,14.96454085385022,4.686152206568058
46.46464646464647,5.050505050505051,28.62353388211268,2.844010792713953
47.47474747474748,5.050505050505051,30.48808074726937,4.78567273946717
48.48484848484848,5.050505050505051,11.86236728646755,3.020697052416565
49.49494949494949,5.050505050505051,26.11094221584647,5.105714546557019
50.50505050505051,5.050505050505051,13.83463237761378,4.155943827959047
51.51515151515152,5.050505050505051,18.00924213162745,4.334870169594625
52.52525252525253,5.050505050505051,26.25794993956805,4.142445056759438
53.53535353535354,5.050505050505051,19.52059157430479,3.813924723442726
54.54545454545455,5.050505050505051,8.072748627106561,5.591197916025311
55.55555555555556,5.050505050505051,16.78923086054858,4.044483662225299
56.56565656565657,5.050505050505051,22.02139699160716,4.689503721056481
57.57575757575758,5.050505050505051,21.17966538738612,3.583743182570346
58.58585858585859,5.050505050505051,16.93061015880289,5.261047527502377
59.5959595959596,5.050505050505051,23.66432657364054,5.34051250300009
60.60606060606061,5.050505050505051,18.15349777754788,4.734192465206054
61.61616161616162,5.050505050505051,18.04884941378863,1.845839603771528
62.62626262626263,5.050505050505051,9.290653142915652,1.657902039774008
63.63636363636364,5.050505050505051,18.58032232984338,2.039447667634721
64.64646464646465,5.050505050505051,14.12409047679851,1.30522311434274
65.65656565656566,5.050505050505051,2.445174562698492,3.977292721467111
66.66666666666667,5.050505050505051,17.18561247365045,3.863507607267967
67.67676767676768,5.050505050505051,16.40857967632978,5.258916199299676
68.68686868686869,5.050505050505051,9.511391022825054,3.703194751133221
69.6969696969697,5.050505050505051,21.32169294863784,5.112263468394431
70.70707070707071,5.050505050505051,11.09305384952808,5.500068197919425
71.71717171717172,5.050505050505051,16.99664951379047,4.580609334807171
72.72727272727273,5.050505050505051,5.827160303870157,3.556575959913323
73.73737373737374,5.050505050505051,9.765430440944765,3.97115896916414
74.74747474747475,5.050505050505051,17.07686907325106,5.199705617492429
75.75757575757576,5.050505050505051,15.10529179589008,5.346463439492282
76.76767676767678,5.050505050505051,17.93468964300045,3.454560556545003
77.77777777777779,5.050505050505051,11.76200523265553,3.778620934439625
78.7878787878788,5.050505050505051,24.27424743540881,4.572893869727895
79.7979797979798,5.050505050505051,21.35272139522053,4.660713971948847
80.80808080808082,5.050505050505051,12.20175521245038,3.349639631240117
81.81818181818183,5.050505050505051,23.41380444522303,4.17734995029589
82.82828282828284,5.050505050505051,34.01803510491099,5.373850292155734
83.83838383838385,5.050505050505051,15.12089380479565,3.684198543190427
84.84848484848486,5.050505050505051,12.43951431781263,4.386972194573814
85.85858585858587,5.050505050505051,10.45197324089344,4.39143207225283
86.86868686868688,5.050505050505051,30.41483590033697,4.779000890525154
87.87878787878789,5.050505050505051,19.63708007171596,5.711454873587107
88.8888888888889,5.050505050505051,19.13315489600713,5.036709152287246
89.89898989898991,5.050505050505051,16.61640605273767,4.627665765937401
90.90909090909092,5.050505050505051,11.32019036039625,4.414087314366706
91.91919191919193,5.050505050505051,23.00045501745356,3.910054293786188
92.92929292929294,5.050505050505051,7.361852938716968,1.766005421108521
93.93939393939395,5.050505050505051,16.23921409815236,1.833997292422804
94.94949494949496,5.050505050505051,25.80454523162193,1.701761281660244
95.95959595959597,5.050505050505051,8.781713707409285,1.287961629915508
96.96969696969697,5.050505050505051,24.21114483489432,5.715406377095404
97.97979797979798,5.050505050505051,21.07049105157028,5.416738501394565
98.98989898989899,5.050505050505051,15.50149992198592,3.692913421391797
100.0,5.050505050505051,24.90660413988896,6.207324368132046
0.0,6.060606060606061,15.61373873187696,2.524925078246126
1.01010101010101,6.060606060606061,15.75023404102435,1.325083651392442
2.02020202020202,6.060606060606061,13.45026638219782,1.638428246037342
3.03030303030303,6.060606060606061,6.142698768574366,0.2597572873569438
4.040404040404041,6.060606060606061,12.98681422981377,5.077347875537009
5.050505050505051,6.060606060606061,16.6943640784772,4.00886789856364
6.060606060606061,6.060606060606061,14.58544219534156,4.734931758596193
7.070707070707071,6.060606060606061,26.68750570566451,3.950759487132265
8.080808080808081,6.060606060606061,15.19832550390027,4.717924402373412
9.090909090909092,6.060606060606061,20.59725681039761,4.977635325718956
10.1010101010101,6.060606060606061,28.5816182768879,4.637266298699203
11.11111111111111,6.060606060606061,14.53323479453022,4.503233740045118
12.12121212121212,6.060606060606061,15.6993388938432,4.216541220083429
13.13131313131313,6.060606060606061,24.54792720381295,3.953839497010786
14.14141414141414,6.060606060606061,34.54878687114717,5.620716097083696
15.15151515151515,6.060606060606061,25.8588384682943,3.483442357424198
16.16161616161616,6.060606060606061,24.60578390747354,4.650410331389105
17.17171717171717,6.060606060606061,6.684242629780557,3.836374830919069
18.18181818181818,6.060606060606061,14.27191497250558,5.171928547899771
19.19191919191919,6.060606060606061,10.00378248393394,4.602425050134269
20.2020202020202,6.060606060606061,15.71764895793413,5.451081211388307
21.21212121212121,6.060606060606061,17.50577358934362,3.878273364977523
22.22222222222222,6.060606060606061,26.73600512240608,4.974546681307532
23.23232323232324,6.060606060606061,17.42398721625131,4.7266803452693
24.24242424242424,6.060606060606061,7.006441005985545,5.106930419597082
25.25252525252525,6.060606060606061,19.35147154537118,5.046965681725373
26.26262626262626,6.060606060606061,14.18149964697391,2.807365884019034
27.27272727272727,6.060606060606061,22.4222551126015,4.718210423449217
28.28282828282828,6.060606060606061,9.121838693655146,1.856995131579809
29.29292929292929,6.060606060606061,7.649880464284335,2.154716713645616
30.3030303030303,6.060606060606061,8.535121544504506,1.561996767743011
31.31313131313131,6.060606060606061,9.194076064699184,0.8024289971712548
32.32323232323233,6.060606060606061,10.25359562246509,0.9814593072439068
33.33333333333334,6.060606060606061,16.08736500964032,1.565362250053477
34.34343434343435,6.060606060606061,13.72209001945127,2.66097130878433
35.35353535353536,6.060606060606061,17.52616534157344,4.881971719062627
36.36363636363637,6.060606060606061,23.03001771307115,4.511885660223552
37.37373737373738,6.060606060606061,15.1339295590828,4.20156790842593
38.38383838383839,6.060606060606061,27.22400669113556,4.669371000952916
39.3939393939394,6.060606060606061,21.40729477935873,4.404186551123093
40.40404040404041,6.060606060606061,19.78583620042854,3.641247677294363
41.41414141414142,6.060606060606061,14.7985883468565,3.727771923149518
42.42424242424243,6.060606060606061,19.48598684047663,5.064203092029586
43.43434343434344,6.060606060606061,26.90907047195009,2.867813321755873
44.44444444444445,6.060606060606061,20.47042575100641,5.402928609698082
45.45454545454546,6.060606060606061,12.87377875205866,4.407253198597155
46.46464646464647,6.060606060606061,12.18716775554369,4.898568474277204
47.47474747474748,6.060606060606061,5.659246119745606,5.12988791925491
48.48484848484848,6.060606060606061,29.1440117147334,4.539526902001692
49.49494949494949,6.060606060606061,13.76352943370414,5.635344135783955
50.50505050505051,6.060606060606061,11.48804739076795,3.987621975023917
51.51515151515152,6.060606060606061,19.69554954431663,4.69462522905908
52.52525252525253,6.060606060606061,14.77498629653967,4.87709422897705
53.53535353535354,6.060606060606061,14.00619796559713,4.92836179665949
