Y Position_µm,X Position_µm,KAEM,modulus,hardness
57.57575757575758,3.03030303030303,3.055618576930087,11.42460673228075,5.898622628888116
58.58585858585859,3.03030303030303,6.207182726655844,11.58326967923952,5.237684998575775
59.5959595959596,3.03030303030303,6.3593321560404155,9.634070686392109,4.998512037122766
60.60606060606061,3.03030303030303,2.450590678086468,10.44684960514517,4.575910640247417
61.61616161616162,3.03030303030303,6.29472394678454,13.24463425176736,5.252781531739463
62.62626262626263,3.03030303030303,6.260399904544407,19.43807427214153,4.728763508200891
63.63636363636364,3.03030303030303,4.397280941413981,28.18511083767267,5.339452681188992
64.64646464646465,3.03030303030303,7.877314079790154,30.80091566183466,4.997938054162487
65.65656565656566,3.03030303030303,9.524504948739121,13.56124372337678,4.376175134484817
66.66666666666667,3.03030303030303,8.794611742368646,11.15176705944668,4.865106441195468
67.67676767676768,3.03030303030303,3.7657505681710584,16.33795463615771,4.86077695717354
68.68686868686869,3.03030303030303,2.5331474125697926,13.3497872465617,1.13844399326093
69.6969696969697,3.03030303030303,2.9162464646013233,11.33011268410815,1.839512979836979
70.70707070707071,3.03030303030303,3.3196543426245975,12.53104039857649,0.6856978115329775
71.71717171717172,3.03030303030303,5.050212923704706,9.61322554613548,1.669922782624359
72.72727272727273,3.03030303030303,9.54752137173442,21.69394927251384,0.0
73.73737373737374,3.03030303030303,3.5716675141845746,17.54767403852394,1.08879446864749
74.74747474747475,3.03030303030303,6.315402343607136,21.74023782382808,1.150946678593122
75.75757575757576,3.03030303030303,3.6721218197202967,14.56136523193777,1.187606709121155
76.76767676767678,3.03030303030303,3.173008114681873,11.33011840022169,1.227373946378768
77.77777777777779,3.03030303030303,2.1003400464947397,15.70790907278096,1.309393713233351
78.7878787878788,3.03030303030303,3.456621353960934,15.725740353787,1.544648809320049
79.7979797979798,3.03030303030303,4.7097211991336625,12.68696652179197,1.897445840796363
80.80808080808082,3.03030303030303,5.037989111609552,20.47900006264262,1.751462761689251
81.81818181818183,3.03030303030303,7.881145620086978,25.98302861844707,1.219128420004541
82.82828282828284,3.03030303030303,4.478943978301835,16.5254582014873,0.8906866553175692
83.83838383838385,3.03030303030303,4.375731057107069,13.76661033516177,0.889431817471223
84.84848484848486,3.03030303030303,8.71471791372334,22.91075578771207,1.511796129503859
85.85858585858587,3.03030303030303,7.005698561266316,7.825392599886182,1.396476005994017
86.86868686868688,3.03030303030303,5.192658006311302,9.033727537474896,1.523185420262313
87.87878787878789,3.03030303030303,6.009418194363364,17.0513760200068,1.042717844322523
88.8888888888889,3.03030303030303,5.324296421219457,23.46600393042265,4.061465723329235
89.89898989898991,3.03030303030303,8.515659797566315,20.60879017108504,5.121737519846199
90.90909090909092,3.03030303030303,11.295211730336094,11.2188886553268,5.424086165575841
91.91919191919193,3.03030303030303,7.327703357224535,12.77314239101036,5.20984905285865
92.92929292929294,3.03030303030303,17.47186163559031,7.401912075130912,4.628624986925857
93.93939393939395,3.03030303030303,14.701892612800208,29.37713472094387,4.452304019370355
94.94949494949496,3.03030303030303,9.402534145225086,11.7779705509975,5.418111118399636
95.95959595959597,3.03030303030303,3.7269654238220356,16.60461996659956,4.58275435534304
96.96969696969697,3.03030303030303,5.273935297820797,22.78647096745858,4.2758061007445
97.97979797979798,3.03030303030303,8.741790790949945,29.12928717252692,4.300745760526501
98.98989898989899,3.03030303030303,6.213579315831415,16.63968036460031,4.309844045210424
100.0,3.03030303030303,1.9869541405537667,14.32708419738623,1.530568591510655
0.0,4.040404040404041,8.692602119508134,19.58411988797214,3.629354441398328
1.01010101010101,4.040404040404041,9.229151960952471,29.11658754161327,5.039270694281777
2.02020202020202,4.040404040404041,4.89515037686866,23.72721287571385,4.888423567115524
3.03030303030303,4.040404040404041,4.406125699436816,24.63880063549699,4.774812576373443
4.040404040404041,4.040404040404041,7.215951767785754,18.17334578216866,3.853288717831245
5.050505050505051,4.040404040404041,10.937143327326588,6.04412416781661,5.002239345708706
6.060606060606061,4.040404040404041,4.753382794185903,12.98681422981377,5.077347875537009
7.070707070707071,4.040404040404041,2.1551296409813574,14.50599003465739,1.268624060171335
8.080808080808081,4.040404040404041,4.887227924646925,13.39065774405801,1.101891625790896
9.090909090909092,4.040404040404041,7.692347973278594,10.31484369796043,1.629484124313832
10.1010101010101,4.040404040404041,11.64417523022932,24.48080082311488,2.233968111897658
11.11111111111111,4.040404040404041,5.4128396166914,10.69286991771873,1.82340920277968
12.12121212121212,4.040404040404041,3.2774507854957027,8.029910618490508,1.575713183634182
13.13131313131313,4.040404040404041,11.355187061335117,2.47375620327396,1.240861951182942
14.14141414141414,4.040404040404041,7.840804274430915,19.32188953376398,1.772296123529808
15.15151515151515,4.040404040404041,4.233416301634531,13.88132269453446,1.695469966132924
16.16161616161616,4.040404040404041,3.5501438555192983,6.996701668400174,0.5990481036791849
17.17171717171717,4.040404040404041,11.107752147490226,3.003187973034145,1.530446398763659
18.18181818181818,4.040404040404041,4.53318719670612,13.8948089883549,2.012960569518439
19.19191919191919,4.040404040404041,2.7626160362475543,16.2911339277999,1.554919309887674
20.2020202020202,4.040404040404041,4.182713694390149,11.28039762779346,1.57429521502723
21.21212121212121,4.040404040404041,4.243808432664894,8.869119638596068,1.909599587966078
22.22222222222222,4.040404040404041,2.4553528431375415,8.400468939649418,1.705567623744985
23.23232323232324,4.040404040404041,5.539581415106204,16.78860840743883,1.193803300302027
24.24242424242424,4.040404040404041,4.4496212261527655,8.189692639146966,1.022283259302982
25.25252525252525,4.040404040404041,7.108134621331928,14.28700915460628,3.534030235994746
26.26262626262626,4.040404040404041,5.7615708326355115,19.57862375344576,4.726153286990892
27.27272727272727,4.040404040404041,9.35389096159508,12.81634551034685,2.997595736538823
28.28282828282828,4.040404040404041,12.007987142898273,27.05640324337118,5.103287272923313
29.29292929292929,4.040404040404041,11.670769631178441,11.78941623580344,5.495803421924218
30.3030303030303,4.040404040404041,9.942303122727704,21.47753606243483,4.363479795198558
31.31313131313131,4.040404040404041,11.29300480390483,0.0,6.14256914312319
32.32323232323233,4.040404040404041,7.105946043435332,16.70507620843485,4.717255900249924
33.33333333333334,4.040404040404041,3.8145326045314603,16.25357785004241,3.285869582331167
34.34343434343435,4.040404040404041,4.131464575812995,14.3956386518181,3.581217642408467
35.35353535353536,4.040404040404041,8.696282819352053,10.54957390110138,4.702159118868386
36.36363636363637,4.040404040404041,6.685457671316,16.5960885920165,4.809440914904225
37.37373737373738,4.040404040404041,4.836549513684979,18.09187666239569,2.247671415722396
38.38383838383839,4.040404040404041,3.53181609237627,11.84821026319221,1.800347194268693
39.3939393939394,4.040404040404041,5.348879858484236,11.19708783009939,1.606038884233827
40.40404040404041,4.040404040404041,6.808504230425436,17.84505989018342,1.827100195731152
41.41414141414142,4.040404040404041,3.0829916327103826,13.71004042052549,1.839525641010651
42.42424242424243,4.040404040404041,6.6195830747797535,8.931628642087771,1.679631389812793
43.43434343434344,4.040404040404041,6.903839202599853,7.960113156131587,1.831525746641948
44.44444444444445,4.040404040404041,4.920147143683348,20.40211916454738,1.897701697571685
45.45454545454546,4.040404040404041,6.079257213494647,21.15426075553776,1.820681084139188
46.46464646464647,4.040404040404041,14.258481933596194,3.33666034785109,0.5743928376334924
47.47474747474748,4.040404040404041,6.771966727227765,16.05687417833083,1.942226898210353
48.48484848484848,4.040404040404041,4.862799010557321,11.17898267191311,1.467554586060068
49.49494949494949,4.040404040404041,3.719201267016885,10.50126061627101,2.003442205779498
50.50505050505051,4.040404040404041,1.8979859117059394,12.99080502159899,2.447195343470937
51.51515151515152,4.040404040404041,4.708190713671417,12.67985764711339,1.87652899427925
52.52525252525253,4.040404040404041,3.94797821291727,15.08911939955031,0.5383270103769024
53.53535353535354,4.040404040404041,1.5256522801090253,15.76508736808873,1.650173358808742
54.54545454545455,4.040404040404041,4.909996189495748,13.31342789528127,1.532571077383246
55.55555555555556,4.040404040404041,2.516641183496194,10.06439769695743,0.8597445725042343
56.56565656565657,4.040404040404041,7.715959336516635,3.805367121089725,4.68773001179129
57.57575757575758,4.040404040404041,6.622455788297924,10.2747099008535,4.582220934309476
58.58585858585859,4.040404040404041,8.5256533975688,20.20242686380458,4.017496955334422
59.5959595959596,4.040404040404041,6.742991476296618,8.557044508237746,3.717978765212457
60.60606060606061,4.040404040404041,3.336144066395976,12.42267496815659,4.960307489334706
61.61616161616162,4.040404040404041,4.745032320700748,17.58528818893371,4.483836929004141
62.62626262626263,4.040404040404041,8.261204031614273,16.21394746416043,4.333337006625252
63.63636363636364,4.040404040404041,11.442033273347892,32.62551093577243,5.166652574106541
64.64646464646465,4.040404040404041,6.393421004455406,24.03910310461843,5.000028198102036
65.65656565656566,4.040404040404041,3.250565096717345,20.55395634728661,3.775077290055858
66.66666666666667,4.040404040404041,5.152752983698803,20.69049340407129,4.500172567994756
67.67676767676768,4.040404040404041,6.17751518622533,13.10033713359724,5.127320893202229
68.68686868686869,4.040404040404041,3.01572719761548,12.38686731153848,4.730441727383045
69.6969696969697,4.040404040404041,3.0592922779394756,11.96526766495955,1.591087876939569
70.70707070707071,4.040404040404041,1.8550149849624051,12.16633192892771,1.647043124955555
71.71717171717172,4.040404040404041,2.8033588815542876,12.0697113146854,1.599613790591725
72.72727272727273,4.040404040404041,6.052951299013662,10.02465706227634,1.815100969439595
73.73737373737374,4.040404040404041,3.8831466393349894,17.72839789167761,2.062128261344273
74.74747474747475,4.040404040404041,4.5779011565947325,14.93346732381467,1.785896274144461
75.75757575757576,4.040404040404041,1.9580554613952654,17.27706595674822,1.17822177365034
76.76767676767678,4.040404040404041,3.244693943237238,15.92536520153192,1.55334233533885
77.77777777777779,4.040404040404041,3.8975115781120255,18.25777986207635,1.236940830558637
78.7878787878788,4.040404040404041,6.619103731547705,11.70772651091447,2.306213960853928
79.7979797979798,4.040404040404041,5.961488598673669,20.65505237429265,1.749808918303955
80.80808080808082,4.040404040404041,1.769962532801947,20.18675898795349,0.8550177211087144
81.81818181818183,4.040404040404041,3.952648310605602,19.94099310375241,1.766443509290446
82.82828282828284,4.040404040404041,4.1906960118571845,13.0323076182574,0.8203104179132346
83.83838383838385,4.040404040404041,3.842624132122494,17.72555613679786,1.855835873454339
84.84848484848486,4.040404040404041,4.964290011827887,14.02440980133182,1.210586532904828
85.85858585858587,4.040404040404041,4.33343560819952,10.51903202040255,1.661230312796423
86.86868686868688,4.040404040404041,9.02247425444101,17.20626653050587,1.245373360297471
87.87878787878789,4.040404040404041,7.947237008326961,9.09472259828635,4.308117169929623
88.8888888888889,4.040404040404041,6.4463880968019405,20.79964583702466,4.957167972741638
89.89898989898991,4.040404040404041,10.104229490843627,28.44086321948789,4.743412705078196
90.90909090909092,4.040404040404041,10.254134442617342,16.3059609360785,4.640425920665474
91.91919191919193,4.040404040404041,10.939128977709142,29.15072775142904,3.853703307830223
92.92929292929294,4.040404040404041,8.801596702315289,30.6760457790846,4.519076737588188
93.93939393939395,4.040404040404041,7.3518461475480015,25.36953937153125,4.247597916693078
94.94949494949496,4.040404040404041,6.458127128508123,20.75847536091799,5.565494398388044
95.95959595959597,4.040404040404041,3.8799129016773057,14.45905738282308,4.547869736823788
96.96969696969697,4.040404040404041,2.766143150823117,17.33950079820097,3.735583324246035
97.97979797979798,4.040404040404041,6.09616910126553,16.73144977396184,4.290885699664771
98.98989898989899,4.040404040404041,6.332585672000758,23.09002767782996,5.558920588885582
100.0,4.040404040404041,2.937983500247196,16.17246517521992,4.978843169404279
0.0,5.050505050505051,9.361963877164145,10.32106362859094,5.627997970239193
1.01010101010101,5.050505050505051,7.753064650747206,23.23110562665819,6.533725816375152
2.02020202020202,5.050505050505051,4.2989810119987,22.62337612898143,3.772173331660686
3.03030303030303,5.050505050505051,10.365345886638398,29.89465046071988,3.876217937188347
4.040404040404041,5.050505050505051,9.643645025840442,23.78055774834798,5.037660552522171
5.050505050505051,5.050505050505051,13.303243669003109,4.50627268020492,4.695869296952749
6.060606060606061,5.050505050505051,4.597070447730927,16.6943640784772,4.00886789856364
7.070707070707071,5.050505050505051,3.4586684222022566,16.31064541762484,4.693879099687361
8.080808080808081,5.050505050505051,8.774193016815662,25.83653369070531,1.605218159124338
9.090909090909092,5.050505050505051,6.4580957318940575,13.04631832071398,1.573090206196197
10.1010101010101,5.050505050505051,4.665370587664325,16.18935060585384,1.579512477235958
11.11111111111111,5.050505050505051,3.0393140199739856,14.15498431514393,2.363778119862478
12.12121212121212,5.050505050505051,3.3016244096690546,8.027450371770767,1.39723663141918
13.13131313131313,5.050505050505051,7.423205877821953,12.36380822420162,1.551849105301494
14.14141414141414,5.050505050505051,3.529061676015594,17.15728953296764,1.847686646560913
15.15151515151515,5.050505050505051,3.1492967971755705,10.99517526710963,1.675883084641028
16.16161616161616,5.050505050505051,6.083018631159302,9.253382375520156,1.159876253392578
17.17171717171717,5.050505050505051,8.982407319641807,17.97527767075071,1.385913412773
18.18181818181818,5.050505050505051,4.276493205000622,18.31670466464174,1.019392902165089
19.19191919191919,5.050505050505051,2.420039391118458,19.61424190490648,0.9036520875080386
20.2020202020202,5.050505050505051,3.6791718419539117,18.71467610288208,1.567866868344989
